Problem,Package,File,Priority,Line,Description,Rule set,Rule
1,org.springframework.boot.autoconfigure.web.embedded,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\embedded\JettyWebServerFactoryCustomizer.java,3,179,Access to field `EXTENDED_NCSA` on foreign value `Accesslog.FORMAT` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.web.embedded,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\embedded\TomcatVirtualThreadsWebServerFactoryCustomizer.java,3,44,Access to field `ORDER` on foreign value `TomcatWebServerFactoryCustomizer` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.web.embedded,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\embedded\TomcatWebServerFactoryCustomizer.java,3,254,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
2,org.springframework.boot.autoconfigure.web.embedded,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\embedded\TomcatWebServerFactoryCustomizer.java,3,270,Access to field `NATIVE` on foreign value `ServerProperties.ForwardHeadersStrategy` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.web.embedded,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\embedded\UndertowWebServerFactoryCustomizer.java,3,165,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.boot.autoconfigure.web.reactive,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\reactive\HttpHandlerAutoConfiguration.java,3,49,Access to field `REACTIVE` on foreign value `ConditionalOnWebApplication.Type` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.web.reactive,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\reactive\ReactiveMultipartProperties.java,3,36,"The class 'ReactiveMultipartProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=12, WMC=12)",Design,DataClass
1,org.springframework.boot.autoconfigure.web.reactive,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\reactive\ReactiveWebServerFactoryAutoConfiguration.java,3,56,Access to field `REACTIVE` on foreign value `ConditionalOnWebApplication.Type` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.web.reactive,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\reactive\WebFluxAutoConfiguration.java,3,111,Access to field `REACTIVE` on foreign value `ConditionalOnWebApplication.Type` (degree 1),Design,LawOfDemeter
2,org.springframework.boot.autoconfigure.web.reactive,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\reactive\WebFluxAutoConfiguration.java,3,328,Access to field `FIXED` on foreign value `WebProperties.LocaleResolver` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.web.reactive,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\reactive\WebFluxProperties.java,3,30,"The class 'WebFluxProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=13)",Design,DataClass
2,org.springframework.boot.autoconfigure.web.reactive,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\reactive\WebFluxProperties.java,3,99,"The class 'Format' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,org.springframework.boot.autoconfigure.web.reactive.error,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\reactive\error\AbstractErrorWebExceptionHandler.java,3,222,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.boot.autoconfigure.web.reactive.error,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\reactive\error\ErrorWebFluxAutoConfiguration.java,3,49,Access to field `REACTIVE` on foreign value `ConditionalOnWebApplication.Type` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.web.servlet,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\servlet\HttpEncodingAutoConfiguration.java,3,45,Access to field `SERVLET` on foreign value `ConditionalOnWebApplication.Type` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.web.servlet,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\servlet\MultipartProperties.java,3,50,"The class 'MultipartProperties' is suspected to be a Data Class (WOC=6.667%, NOPA=0, NOAM=14, WMC=15)",Design,DataClass
1,org.springframework.boot.autoconfigure.web.servlet,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\servlet\WebMvcAutoConfiguration.java,3,247,Access to field `ANT_PATH_MATCHER` on foreign value `WebMvcProperties.MatchingStrategy` (degree 1),Design,LawOfDemeter
2,org.springframework.boot.autoconfigure.web.servlet,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\servlet\WebMvcAutoConfiguration.java,3,449,Access to field `FIXED` on foreign value `WebProperties.LocaleResolver` (degree 1),Design,LawOfDemeter
3,org.springframework.boot.autoconfigure.web.servlet,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\servlet\WebMvcAutoConfiguration.java,3,505,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.boot.autoconfigure.web.servlet,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\servlet\WebMvcProperties.java,3,40,"The class 'WebMvcProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=23, WMC=23)",Design,DataClass
2,org.springframework.boot.autoconfigure.web.servlet,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\servlet\WebMvcProperties.java,3,271,"The class 'View' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
3,org.springframework.boot.autoconfigure.web.servlet,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\servlet\WebMvcProperties.java,3,301,"The class 'Contentnegotiation' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
4,org.springframework.boot.autoconfigure.web.servlet,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\servlet\WebMvcProperties.java,3,363,"The class 'Format' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,org.springframework.boot.autoconfigure.web.servlet,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\servlet\WelcomePageHandlerMapping.java,3,58,Access to field `UNRESOLVED` on foreign value `WelcomePage` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.web.servlet,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\servlet\WelcomePageNotAcceptableHandlerMapping.java,3,43,Access to field `UNRESOLVED` on foreign value `WelcomePage` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.web.servlet.error,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\servlet\error\DefaultErrorViewResolver.java,3,128,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.boot.autoconfigure.web.servlet.error,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\web\servlet\error\ErrorMvcAutoConfiguration.java,3,297,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.boot.autoconfigure.webservices,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\main\java\org\springframework\boot\autoconfigure\webservices\WebServicesProperties.java,3,57,"The class 'Servlet' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,org.springframework.boot.autoconfigure,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\AutoConfigurationImportSelectorTests.java,3,79,Call to `getLastEvent` on foreign value `this.importSelector` (degree 1),Design,LawOfDemeter
2,org.springframework.boot.autoconfigure,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\AutoConfigurationImportSelectorTests.java,3,86,Call to `getLastEvent` on foreign value `this.importSelector` (degree 1),Design,LawOfDemeter
3,org.springframework.boot.autoconfigure,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\AutoConfigurationImportSelectorTests.java,3,94,Call to `getLastEvent` on foreign value `this.importSelector` (degree 1),Design,LawOfDemeter
4,org.springframework.boot.autoconfigure,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\AutoConfigurationImportSelectorTests.java,3,102,Call to `getLastEvent` on foreign value `this.importSelector` (degree 1),Design,LawOfDemeter
5,org.springframework.boot.autoconfigure,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\AutoConfigurationImportSelectorTests.java,3,110,Call to `getLastEvent` on foreign value `this.importSelector` (degree 1),Design,LawOfDemeter
6,org.springframework.boot.autoconfigure,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\AutoConfigurationImportSelectorTests.java,3,119,Call to `getLastEvent` on foreign value `this.importSelector` (degree 1),Design,LawOfDemeter
7,org.springframework.boot.autoconfigure,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\AutoConfigurationImportSelectorTests.java,3,147,Call to `getLastEvent` on foreign value `this.importSelector` (degree 1),Design,LawOfDemeter
8,org.springframework.boot.autoconfigure,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\AutoConfigurationImportSelectorTests.java,3,156,Call to `getLastEvent` on foreign value `this.importSelector` (degree 1),Design,LawOfDemeter
9,org.springframework.boot.autoconfigure,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\AutoConfigurationImportSelectorTests.java,3,196,Call to `getLastEvent` on foreign value `this.importSelector` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.autoconfigure.amqp,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\amqp\RabbitAutoConfigurationTests.java,3,233,Avoid unused local variables such as 'connection'.,Best Practices,UnusedLocalVariable
2,org.springframework.boot.autoconfigure.amqp,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\amqp\RabbitAutoConfigurationTests.java,3,238,Avoid unused local variables such as 'connection'.,Best Practices,UnusedLocalVariable
1,org.springframework.boot.autoconfigure.batch,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\batch\BatchAutoConfigurationTests.java,3,637,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.boot.autoconfigure.batch,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\batch\JobLauncherApplicationRunnerTests.java,3,89,Access to field `runner` on foreign value `jobLauncherContext` (degree 1),Design,LawOfDemeter
2,org.springframework.boot.autoconfigure.batch,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\batch\JobLauncherApplicationRunnerTests.java,3,90,Access to field `runner` on foreign value `jobLauncherContext` (degree 1),Design,LawOfDemeter
3,org.springframework.boot.autoconfigure.batch,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\batch\JobLauncherApplicationRunnerTests.java,3,104,Access to field `runner` on foreign value `jobLauncherContext` (degree 1),Design,LawOfDemeter
4,org.springframework.boot.autoconfigure.batch,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\batch\JobLauncherApplicationRunnerTests.java,3,105,Access to field `runner` on foreign value `jobLauncherContext` (degree 1),Design,LawOfDemeter
5,org.springframework.boot.autoconfigure.batch,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\batch\JobLauncherApplicationRunnerTests.java,3,120,Access to field `runner` on foreign value `jobLauncherContext` (degree 1),Design,LawOfDemeter
6,org.springframework.boot.autoconfigure.batch,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\batch\JobLauncherApplicationRunnerTests.java,3,124,Access to field `runner` on foreign value `jobLauncherContext` (degree 1),Design,LawOfDemeter
7,org.springframework.boot.autoconfigure.batch,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\batch\JobLauncherApplicationRunnerTests.java,3,139,Access to field `runner` on foreign value `jobLauncherContext` (degree 1),Design,LawOfDemeter
8,org.springframework.boot.autoconfigure.batch,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\batch\JobLauncherApplicationRunnerTests.java,3,140,Access to field `runner` on foreign value `jobLauncherContext` (degree 1),Design,LawOfDemeter
9,org.springframework.boot.autoconfigure.batch,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-autoconfigure\src\test\java\org\springframework\boot\autoconfigure\batch\JobLauncherApplicationRunnerTests.java,3,146,Access to field `runner` on foreign value `jobLauncherContext` (degree 1),Design,LawOfDemeter
