Problem,Package,File,Priority,Line,Description,Rule set,Rule
2,org.springframework.expression.spel.standard,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\standard\Token.java,3,75,Access to field `GT` on foreign value `TokenKind` (degree 1),Design,LawOfDemeter
3,org.springframework.expression.spel.standard,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\standard\Token.java,3,75,Access to field `GE` on foreign value `TokenKind` (degree 1),Design,LawOfDemeter
4,org.springframework.expression.spel.standard,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\standard\Token.java,3,75,Access to field `LT` on foreign value `TokenKind` (degree 1),Design,LawOfDemeter
5,org.springframework.expression.spel.standard,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\standard\Token.java,3,76,Access to field `LE` on foreign value `TokenKind` (degree 1),Design,LawOfDemeter
6,org.springframework.expression.spel.standard,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\standard\Token.java,3,76,Access to field `EQ` on foreign value `TokenKind` (degree 1),Design,LawOfDemeter
7,org.springframework.expression.spel.standard,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\standard\Token.java,3,76,Access to field `NE` on foreign value `TokenKind` (degree 1),Design,LawOfDemeter
1,org.springframework.expression.spel.standard,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\standard\TokenKind.java,3,25,This class has a bunch of public methods and attributes,Design,ExcessivePublicCount
1,org.springframework.expression.spel.standard,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\standard\Tokenizer.java,3,513,Access to field `tokenChars` on foreign value `kind` (degree 1),Design,LawOfDemeter
2,org.springframework.expression.spel.standard,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\standard\Tokenizer.java,3,514,Access to field `tokenChars` on foreign value `kind` (degree 1),Design,LawOfDemeter
3,org.springframework.expression.spel.standard,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\standard\Tokenizer.java,3,515,Access to field `tokenChars` on foreign value `kind` (degree 1),Design,LawOfDemeter
1,org.springframework.expression.spel.support,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\support\ReflectionHelper.java,3,48,"Possible God Class (WMC=85, ATFD=40, TCC=0.000%)",Design,GodClass
1,org.springframework.expression.spel.support,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\support\ReflectivePropertyAccessor.java,3,72,"Possible God Class (WMC=127, ATFD=63, TCC=4.678%)",Design,GodClass
2,org.springframework.expression.spel.support,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\support\ReflectivePropertyAccessor.java,3,174,Access to field `member` on foreign value `invoker` (degree 1),Design,LawOfDemeter
3,org.springframework.expression.spel.support,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\support\ReflectivePropertyAccessor.java,3,192,Access to field `typeDescriptor` on foreign value `invoker` (degree 1),Design,LawOfDemeter
4,org.springframework.expression.spel.support,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\support\ReflectivePropertyAccessor.java,3,201,Access to field `member` on foreign value `invoker` (degree 1),Design,LawOfDemeter
5,org.springframework.expression.spel.support,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\support\ReflectivePropertyAccessor.java,3,213,Access to field `typeDescriptor` on foreign value `invoker` (degree 1),Design,LawOfDemeter
6,org.springframework.expression.spel.support,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\support\ReflectivePropertyAccessor.java,3,348,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
7,org.springframework.expression.spel.support,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\support\ReflectivePropertyAccessor.java,3,534,Access to field `member` on foreign value `invokerPair` (degree 1),Design,LawOfDemeter
8,org.springframework.expression.spel.support,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\support\ReflectivePropertyAccessor.java,3,551,Access to field `member` on foreign value `invokerPair` (degree 1),Design,LawOfDemeter
9,org.springframework.expression.spel.support,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\support\ReflectivePropertyAccessor.java,3,617,Access to field `member` on foreign value `invokerPair` (degree 1),Design,LawOfDemeter
10,org.springframework.expression.spel.support,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\support\ReflectivePropertyAccessor.java,3,618,Access to field `typeDescriptor` on foreign value `invokerPair` (degree 1),Design,LawOfDemeter
1,org.springframework.expression.spel.support,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\support\StandardEvaluationContext.java,3,80,"Possible God Class (WMC=54, ATFD=6, TCC=3.293%)",Design,GodClass
1,org.springframework.expression.spel.support,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\support\StandardTypeLocator.java,3,137,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
2,org.springframework.expression.spel.support,C:\User\divya\Projects\spring-framework\spring-expression\src\main\java\org\springframework\expression\spel\support\StandardTypeLocator.java,3,145,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\EvaluationTests.java,3,1181,Access to field `intArray` on foreign value `helper` (degree 1),Design,LawOfDemeter
2,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\EvaluationTests.java,3,1187,Access to field `intArray` on foreign value `helper` (degree 1),Design,LawOfDemeter
3,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\EvaluationTests.java,3,1193,Access to field `intArray` on foreign value `helper` (degree 1),Design,LawOfDemeter
4,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\EvaluationTests.java,3,1378,Access to field `foo` on foreign value `helper` (degree 1),Design,LawOfDemeter
5,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\EvaluationTests.java,3,1381,Access to field `foo` on foreign value `helper` (degree 1),Design,LawOfDemeter
6,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\EvaluationTests.java,3,1384,Access to field `foo` on foreign value `helper` (degree 1),Design,LawOfDemeter
7,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\EvaluationTests.java,3,1387,Access to field `foo` on foreign value `helper` (degree 1),Design,LawOfDemeter
8,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\EvaluationTests.java,3,1390,Access to field `foo` on foreign value `helper` (degree 1),Design,LawOfDemeter
9,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\EvaluationTests.java,3,1393,Access to field `foo` on foreign value `helper` (degree 1),Design,LawOfDemeter
10,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\EvaluationTests.java,3,1539,"The class 'TestClass' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=4, WMC=4)",Design,DataClass
1,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\IndexingTests.java,3,421,Access to field `array` on foreign value `rootContext` (degree 1),Design,LawOfDemeter
2,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\IndexingTests.java,3,429,Access to field `list` on foreign value `rootContext` (degree 1),Design,LawOfDemeter
3,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\IndexingTests.java,3,437,Access to field `set` on foreign value `rootContext` (degree 1),Design,LawOfDemeter
4,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\IndexingTests.java,3,453,Access to field `map` on foreign value `rootContext` (degree 1),Design,LawOfDemeter
5,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\IndexingTests.java,3,461,Access to field `person` on foreign value `rootContext` (degree 1),Design,LawOfDemeter
6,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\IndexingTests.java,3,472,Access to field `birds` on foreign value `rootContext` (degree 1),Design,LawOfDemeter
7,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\IndexingTests.java,3,517,"The class 'RootContextWithIndexedProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=7, NOAM=0, WMC=0)",Design,DataClass
1,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\MapAccessTests.java,3,98,"The class 'TestBean' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=10, WMC=11)",Design,DataClass
1,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\SpelCompilationCoverageTests.java,3,136,This class has a bunch of public methods and attributes,Design,ExcessivePublicCount
2,org.springframework.expression.spel,C:\User\divya\Projects\spring-framework\spring-expression\src\test\java\org\springframework\expression\spel\SpelCompilationCoverageTests.java,3,1038,Access to field `intArray` on foreign value `rootContext` (degree 1),Design,LawOfDemeter
