Problem,Package,File,Priority,Line,Description,Rule set,Rule
1,com.baeldung.hibernate.entitynotfoundexception,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\entitynotfoundexception\Category.java,3,9,"The class 'Category' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
2,com.baeldung.hibernate.entitynotfoundexception,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\entitynotfoundexception\Category.java,3,16,Access to field `NO_CONSTRAINT` on foreign value `ConstraintMode` (degree 1),Design,LawOfDemeter
1,com.baeldung.hibernate.entitynotfoundexception,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\entitynotfoundexception\Item.java,3,7,"The class 'Item' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
2,com.baeldung.hibernate.entitynotfoundexception,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\entitynotfoundexception\Item.java,3,13,Access to field `LAZY` on foreign value `FetchType` (degree 1),Design,LawOfDemeter
3,com.baeldung.hibernate.entitynotfoundexception,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\entitynotfoundexception\Item.java,3,14,Access to field `NO_CONSTRAINT` on foreign value `ConstraintMode` (degree 1),Design,LawOfDemeter
1,com.baeldung.hibernate.entitynotfoundexception,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\entitynotfoundexception\User.java,3,7,"The class 'User' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,com.baeldung.hibernate.exception.detachedentity.entity,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\exception\detachedentity\entity\Comment.java,3,10,"The class 'Comment' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=6, WMC=9)",Design,DataClass
1,com.baeldung.hibernate.exception.detachedentity.entity,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\exception\detachedentity\entity\Post.java,3,9,"The class 'Post' is suspected to be a Data Class (WOC=20.000%, NOPA=0, NOAM=4, WMC=7)",Design,DataClass
1,com.baeldung.hibernate.exception.lazyinitialization.entity,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\exception\lazyinitialization\entity\Role.java,3,12,"The class 'Role' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)",Design,DataClass
1,com.baeldung.hibernate.exception.transientobject.entity,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\exception\transientobject\entity\Address.java,3,13,"The class 'Address' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=10)",Design,DataClass
1,com.baeldung.hibernate.exception.transientobject.entity,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\exception\transientobject\entity\Author.java,3,19,"The class 'Author' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=6, WMC=9)",Design,DataClass
1,com.baeldung.hibernate.exception.transientobject.entity,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\exception\transientobject\entity\Book.java,3,21,"The class 'Book' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=6, WMC=9)",Design,DataClass
1,com.baeldung.hibernate.exception.transientobject.entity,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\exception\transientobject\entity\Department.java,3,16,"The class 'Department' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=6, WMC=10)",Design,DataClass
1,com.baeldung.hibernate.exception.transientobject.entity,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\exception\transientobject\entity\Employee.java,3,18,"The class 'Employee' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=8)",Design,DataClass
1,com.baeldung.hibernate.exception.transientobject.entity,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\exception\transientobject\entity\User.java,3,15,"The class 'User' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=10)",Design,DataClass
1,com.baeldung.hibernate.namedparameternotbound,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-exceptions\src\main\java\com\baeldung\hibernate\namedparameternotbound\Person.java,3,7,"The class 'Person' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,com.baeldung.changevalue.entity,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\main\java\com\baeldung\changevalue\entity\Student.java,3,15,"The class 'Student' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)",Design,DataClass
1,com.baeldung.changevalue.entity,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\main\java\com\baeldung\changevalue\entity\StudentWithColumnTransformer.java,3,13,"The class 'StudentWithColumnTransformer' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,com.baeldung.changevalue.entity,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\main\java\com\baeldung\changevalue\entity\StudentWithEventListener.java,3,9,"The class 'StudentWithEventListener' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
2,com.baeldung.changevalue.entity,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\main\java\com\baeldung\changevalue\entity\StudentWithEventListener.java,3,12,Access to field `IDENTITY` on foreign value `GenerationType` (degree 1),Design,LawOfDemeter
1,com.baeldung.changevalue.entity,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\main\java\com\baeldung\changevalue\entity\StudentWithHibernateEvent.java,3,12,"The class 'StudentWithHibernateEvent' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,com.baeldung.contextvsunit.entity,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\main\java\com\baeldung\contextvsunit\entity\Product.java,3,9,"The class 'Product' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=8)",Design,DataClass
1,com.baeldung.hibernate.entitymanager.getreference,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\main\java\com\baeldung\hibernate\entitymanager\getreference\Game.java,3,7,"The class 'Game' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)",Design,DataClass
1,com.baeldung.hibernate.entitymanager.getreference,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\main\java\com\baeldung\hibernate\entitymanager\getreference\Player.java,3,8,"The class 'Player' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=8)",Design,DataClass
1,com.baeldung.hibernate.serializable,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\main\java\com\baeldung\hibernate\serializable\Account.java,3,9,"The class 'Account' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,com.baeldung.hibernate.serializable,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\main\java\com\baeldung\hibernate\serializable\Email.java,3,8,"The class 'Email' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,com.baeldung.hibernate.serializable,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\main\java\com\baeldung\hibernate\serializable\User.java,3,7,"The class 'User' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)",Design,DataClass
1,com.baeldung.hibernate.serializable,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\main\java\com\baeldung\hibernate\serializable\UserId.java,3,7,"The class 'UserId' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,com.baeldung.hibernate.struct.entities,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\main\java\com\baeldung\hibernate\struct\entities\StructDepartment.java,3,6,"The class 'StructDepartment' is suspected to be a Data Class (WOC=16.667%, NOPA=0, NOAM=5, WMC=7)",Design,DataClass
1,com.baeldung.hibernate.struct.entities,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\main\java\com\baeldung\hibernate\struct\entities\StructManager.java,3,9,"The class 'StructManager' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=6, WMC=8)",Design,DataClass
1,com.baeldung.parameterpadding,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\main\java\com\baeldung\parameterpadding\Pokemon.java,3,9,"The class 'Pokemon' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,com.baeldung.hibernate.struct,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\test\java\com\baeldung\hibernate\struct\HibernateStructUnitTest.java,3,51,Call to `getContextClassLoader` on foreign value `Thread.currentThread()` (degree 1),Design,LawOfDemeter
2,com.baeldung.hibernate.struct,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa-2\src\test\java\com\baeldung\hibernate\struct\HibernateStructUnitTest.java,3,51,Call to `getResource` on foreign value `Thread.currentThread().getContextClassLoader()` (degree 2),Design,LawOfDemeter
1,com.baeldung.hibernate,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\HibernateUtil.java,3,81,Call to `getContextClassLoader` on foreign value `Thread.currentThread()` (degree 1),Design,LawOfDemeter
2,com.baeldung.hibernate,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\HibernateUtil.java,3,81,Call to `getResource` on foreign value `Thread.currentThread().getContextClassLoader()` (degree 2),Design,LawOfDemeter
1,com.baeldung.hibernate.entities,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\entities\Department.java,3,8,"The class 'Department' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=7)",Design,DataClass
2,com.baeldung.hibernate.entities,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\entities\Department.java,3,10,Access to field `SEQUENCE` on foreign value `GenerationType` (degree 1),Design,LawOfDemeter
1,com.baeldung.hibernate.entities,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\entities\DeptEmployee.java,3,16,"The class 'DeptEmployee' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=10, WMC=12)",Design,DataClass
1,com.baeldung.hibernate.jpabootstrap.entities,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\jpabootstrap\entities\User.java,3,11,"The class 'User' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=5, WMC=7)",Design,DataClass
1,com.baeldung.hibernate.onetoone,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\onetoone\HibernateUtil.java,3,53,Call to `getContextClassLoader` on foreign value `Thread.currentThread()` (degree 1),Design,LawOfDemeter
2,com.baeldung.hibernate.onetoone,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\onetoone\HibernateUtil.java,3,53,Call to `getResource` on foreign value `Thread.currentThread().getContextClassLoader()` (degree 2),Design,LawOfDemeter
1,com.baeldung.hibernate.onetoone.foreignkeybased,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\onetoone\foreignkeybased\Address.java,3,13,"The class 'Address' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=8)",Design,DataClass
1,com.baeldung.hibernate.onetoone.foreignkeybased,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\onetoone\foreignkeybased\User.java,3,15,"The class 'User' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,com.baeldung.hibernate.onetoone.jointablebased,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\onetoone\jointablebased\Employee.java,3,16,"The class 'Employee' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,com.baeldung.hibernate.onetoone.jointablebased,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\onetoone\jointablebased\WorkStation.java,3,14,"The class 'WorkStation' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=8)",Design,DataClass
1,com.baeldung.hibernate.onetoone.sharedkeybased,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\onetoone\sharedkeybased\Address.java,3,13,"The class 'Address' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=8)",Design,DataClass
1,com.baeldung.hibernate.onetoone.sharedkeybased,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\onetoone\sharedkeybased\User.java,3,16,"The class 'User' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,com.baeldung.hibernate.optimisticlocking,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\optimisticlocking\OptimisticLockingCourse.java,3,6,"The class 'OptimisticLockingCourse' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=8)",Design,DataClass
1,com.baeldung.hibernate.optimisticlocking,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\optimisticlocking\OptimisticLockingStudent.java,3,7,"The class 'OptimisticLockingStudent' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=10, WMC=12)",Design,DataClass
1,com.baeldung.hibernate.pessimisticlocking,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\pessimisticlocking\Address.java,3,6,"The class 'Address' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)",Design,DataClass
1,com.baeldung.hibernate.pessimisticlocking,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\pessimisticlocking\Customer.java,3,7,"The class 'Customer' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=10)",Design,DataClass
1,com.baeldung.hibernate.pessimisticlocking,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\pessimisticlocking\Individual.java,3,10,"The class 'Individual' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=8)",Design,DataClass
1,com.baeldung.hibernate.pessimisticlocking,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\pessimisticlocking\PessimisticLockingCourse.java,3,6,"The class 'PessimisticLockingCourse' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=8)",Design,DataClass
1,com.baeldung.hibernate.pessimisticlocking,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\pessimisticlocking\PessimisticLockingStudent.java,3,7,"The class 'PessimisticLockingStudent' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=8)",Design,DataClass
1,com.baeldung.hibernate.pojo,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\pojo\Movie.java,3,9,"The class 'Movie' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=8)",Design,DataClass
1,com.baeldung.hibernate.pojo,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\pojo\PersonName.java,3,5,"The class 'PersonName' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,com.baeldung.hibernate.pojo,C:\User\divya\Projects\tutorials\persistence-modules\hibernate-jpa\src\main\java\com\baeldung\hibernate\pojo\Post.java,3,10,"The class 'Post' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=6, WMC=9)",Design,DataClass
